;index;moy_1h;std_1h;moy_trades_1h;std_trades_1h;moy_5h;std_5h;moy_trades_5h;std_trades_5h;moy_1d;std_1d;moy_trades_1d;std_trades_1d;open;close
6926;0;40822.735;57.454049755724945;8127.0;671.0727730035444;40773.94;19.36058366888582;7550.0;134.35028842544403;40773.94;19.36058366888582;7550.0;134.35028842544403;40760.25;40745.21
6927;0;40791.52;57.081584888064;7857.0;586.9400877999957;40752.729999999996;10.634885989046293;7527.0;101.82337649086284;40752.729999999996;10.634885989046293;7527.0;101.82337649086284;40745.21;40788.01
6928;0;40770.2775;21.172591362418217;10250.0;5367.943492002624;40766.615;30.271241302594454;12950.0;7567.456772258432;40766.615;30.271241302594454;12950.0;7567.456772258432;40788.02;40414.6
6929;0;40677.02;175.8430790980033;11595.75;5168.221446171465;40601.31;264.04781423067936;15664.5;3728.5740571966653;40601.31;264.04781423067936;15664.5;3728.5740571966653;40414.6;40364.47
6930;0;40578.072499999995;219.36761769155083;13764.0;4644.7743396925825;40389.53;35.45433400869308;14578.0;2192.0310216782973;40389.53;35.45433400869308;14578.0;2192.0310216782973;40364.46;40264.56
6931;0;40457.909999999996;228.73965783542295;15109.25;2587.8193361721887;40314.509999999995;70.63996744053713;14554.0;2225.9721471752514;40314.509999999995;70.63996744053713;14554.0;2225.9721471752514;40264.56;40178.94
6932;0;40305.6425;104.99205759643681;14732.0;2013.7474187858484;40221.755;60.535411537380746;14886.0;2695.491049883119;40221.755;60.535411537380746;14886.0;2695.491049883119;40178.95;40539.09
6933;0;40336.765;154.72723839065935;13750.25;3517.3261032589326;40359.02;254.65743617652282;12946.5;5438.358254105737;40359.02;254.65743617652282;12946.5;5438.358254105737;40539.09;40409.47
6934;0;40348.0175;158.99065368232624;11784.0;3920.3065356338316;40474.28;91.655180977397;8682.0;592.5554826343268;40474.28;91.655180977397;8682.0;592.5554826343268;40409.47;40364.93
6935;0;40373.11;149.0373868083666;10549.25;4186.789253115088;40387.2;31.494536034049442;8152.0;156.97770542341354;40387.2;31.494536034049442;8152.0;156.97770542341354;40364.93;40441.43
6936;0;40438.7325;73.89646196988325;9846.25;2793.378763552603;40403.185;54.100739828584196;11010.5;4199.507173466905;40403.185;54.100739828584196;11010.5;4199.507173466905;40441.44;40382.22
6937;0;40399.515;33.426770209918864;10292.0;2777.027787641552;40411.83;41.87486358186817;12432.0;2189.202594553551;40411.83;41.87486358186817;12432.0;2189.202594553551;40382.22;40302.98
6938;0;40372.89;56.97461247491487;11184.0;2463.3766798170896;40342.595;56.03821240903389;11357.5;669.6301217836605;40342.595;56.03821240903389;11357.5;669.6301217836605;40302.97;40421.79
6939;0;40387.105;61.25874876293211;11744.5;1620.8418594462983;40362.380000000005;84.01842774058537;11057.0;1094.6012972767755;40362.380000000005;84.01842774058537;11057.0;1094.6012972767755;40421.79;40387.81
6940;0;40373.69500000001;50.28843902926404;10920.0;656.665820642433;40404.795;24.03455949252931;10482.5;282.13560569343247;40404.795;24.03455949252931;10482.5;282.13560569343247;40387.8;40386.27
6941;0;40374.71000000001;50.55810848255027;10462.5;1145.5806388028736;40387.04;1.0748023074064335;9868.0;1151.1698397716993;40387.04;1.0748023074064335;9868.0;1151.1698397716993;40386.28;40363.61
6942;0;40389.869999999995;23.983654155834422;19334.75;18669.692898295532;40374.945;16.0301107294978;28187.0;27058.148088884427;40374.945;16.0301107294978;28187.0;27058.148088884427;40363.61;39643.93
6943;0;40195.192500000005;368.2412020560251;25231.0;18582.16367021523;40003.345;509.49164904834225;40594.0;9512.000420521437;40003.345;509.49164904834225;40594.0;9512.000420521437;39643.08;40483.81
6944;0;40219.1975;387.6028780745389;28619.75;16116.973958635454;40063.45;594.4929552147765;29052.5;6810.1454096076395;40063.45;594.4929552147765;29052.5;6810.1454096076395;40483.82;40434.53
6945;0;40231.262500000004;395.21367506493596;29501.25;14726.590313103708;40459.18;34.84622217687224;18408.5;8242.743748291585;40459.18;34.84622217687224;18408.5;8242.743748291585;40434.54;40280.33
6946;0;40210.44;388.0455378775358;26147.5;10124.425794417511;40357.43;109.05000779459019;23242.5;15079.052108803126;40357.43;109.05000779459019;23242.5;15079.052108803126;40280.32;39883.65
6947;0;40270.585;272.12505280967025;22201.5;9140.427433477424;40081.990000000005;280.48097582545324;25994.5;11187.13638515237;40081.990000000005;280.48097582545324;25994.5;11187.13638515237;39883.66;39832.03
6948;0;40107.635;295.98165320393355;25152.75;11593.3733191279;39857.84;36.51499418047804;27063.0;12698.22357654802;39857.84;36.51499418047804;27063.0;12698.22357654802;39832.02;39962.63
6949;0;39989.66;201.08015449897928;28195.5;8332.125879189936;39897.33;92.36228775858869;30396.5;7983.942666377308;39897.33;92.36228775858869;30396.5;7983.942666377308;39962.64;40159.86
6950;0;39959.5475;143.94541034132968;23439.25;9353.955647211505;40061.255000000005;139.46267045342503;19815.5;6979.8510370924105;40061.255000000005;139.46267045342503;19815.5;6979.8510370924105;40159.87;40305.2
6951;0;40064.93;209.32334110971573;22222.25;10526.177539037299;40232.53;102.75675744202888;14048.0;1176.625683894415;40232.53;102.75675744202888;14048.0;1176.625683894415;40305.19;39933.41
6952;0;40090.28;175.04866504299318;16334.75;5699.2072767476475;40119.305;262.88108804172566;12854.0;511.9453095790604;40119.305;262.88108804172566;12854.0;511.9453095790604;39933.42;40133.34
6953;0;40132.24;152.97887588378734;13208.75;1187.6900198845376;40031.95;139.34246230062453;12369.5;173.24116139070415;40031.95;139.34246230062453;12369.5;173.24116139070415;40130.48;40060.01
6954;0;40107.275;155.10035514681186;12995.5;801.3274403554808;40095.245;49.82981487021683;13137.0;1258.6500705120545;40095.245;49.82981487021683;13137.0;1258.6500705120545;40060.01;39987.95
6955;0;40027.965;85.78299073826028;11716.75;2535.946946737385;40023.979999999996;50.95411465230612;11064.0;4190.314785311481;40023.979999999996;50.95411465230612;11064.0;4190.314785311481;39987.95;40022.97
6956;0;40050.3525;60.985126260427506;12366.5;3076.195214871774;40005.46;24.762879477155774;11596.0;4942.676400493967;40005.46;24.762879477155774;11596.0;4942.676400493967;40022.97;39849.37
6957;0;39980.075;91.96991881406967;11930.0;3219.34838127221;39936.17;122.75373721398363;12796.0;3245.620125646253;39936.17;122.75373721398363;12796.0;3245.620125646253;39849.37;39961.64
6958;0;39955.48;75.06964677328953;10720.5;3074.449706858123;39905.5;79.37980725599812;9845.0;927.7240969167503;39905.5;79.37980725599812;9845.0;927.7240969167503;39961.63;40079.99
6959;0;39978.4925;98.72349344676358;10977.75;2814.2448809583007;40020.815;83.70022968905349;9159.5;41.71930009000631;40020.815;83.70022968905349;9159.5;41.71930009000631;40080.0;40140.15
6960;0;40007.7875;129.04920983227004;9367.25;793.5852716207208;40110.075;42.53247288837186;8889.5;340.1183617507294;40110.075;42.53247288837186;8889.5;340.1183617507294;40140.15;40071.95
6961;0;40063.432499999995;74.37820844620353;8613.5;789.6178400551329;40106.05;48.22468247692563;8067.5;822.3651865199548;40106.05;48.22468247692563;8067.5;822.3651865199548;40071.95;40228.97
6962;0;40130.265;72.49281734535313;8671.0;851.4485695957605;40150.455;111.02283571410128;8452.5;1366.8374080335964;40150.455;111.02283571410128;8452.5;1366.8374080335964;40228.96;40132.99
6963;0;40143.5125;64.6645087483603;8296.75;909.4695798467734;40180.975;67.86103779047379;8526.0;1262.8927111991738;40180.975;67.86103779047379;8526.0;1262.8927111991738;40132.99;40216.8
6964;0;40162.6725;74.01432130563343;8087.5;897.6200012625981;40174.89;59.25554826343474;7722.5;126.572113832392;40174.89;59.25554826343474;7722.5;126.572113832392;40216.79;40140.21
6965;0;40179.74;50.142143950972276;7929.0;1077.2393729652972;40178.505000000005;54.14316623545374;7332.0;678.8225099390856;40178.505000000005;54.14316623545374;7332.0;678.8225099390856;40140.22;40067.41
6966;0;40139.35;61.14180948145591;7731.25;728.7923229562726;40103.81;51.49151580600419;7740.0;1255.8216433873083;40103.81;51.49151580600419;7740.0;1255.8216433873083;40067.4;40111.91
6967;0;40134.08;62.75979339247862;7840.75;741.8963876445282;40089.655;31.473322830614674;8349.5;393.85847712090697;40089.655;31.473322830614674;8349.5;393.85847712090697;40111.91;40025.79
6968;0;40086.33;50.27227532812409;7770.75;758.5360351800477;40068.850000000006;60.89603599578733;7801.5;381.1305550595491;40068.850000000006;60.89603599578733;7801.5;381.1305550595491;40025.79;40010.61
6969;0;40053.93;45.49995238092808;7346.0;1528.9423359521008;40018.205;10.726809870598691;6342.5;1682.2070324427966;40018.205;10.726809870598691;6342.5;1682.2070324427966;40010.62;40117.45
6970;0;40066.5625;56.23455602800346;6436.75;1592.5401878759606;40064.275;75.87962868912678;5072.0;114.5512985522207;40064.275;75.87962868912678;5072.0;114.5512985522207;40117.93;40067.72
6971;0;40055.515;48.110050578507945;5862.0;1163.0881307966306;40092.825;35.50383148337593;5381.5;552.2503961066936;40092.825;35.50383148337593;5381.5;552.2503961066936;40067.72;39971.04
6972;0;40041.83;64.40852583315227;6942.75;3292.080838922398;40019.385;68.35601253730232;8813.5;4301.330549957768;40019.385;68.35601253730232;8813.5;4301.330549957768;39971.05;39816.23
6973;0;39993.4725;132.38913459318744;8002.25;3204.8895326776346;39894.12;108.79544935336261;10623.0;1742.311108843653;39894.12;108.79544935336261;10623.0;1742.311108843653;39817.19;39848.23
6974;0;39926.045;115.47495731398489;8109.25;3075.370370649146;39832.705;21.941523420217745;7405.0;2808.6281348729667;39832.705;21.941523420217745;7405.0;2808.6281348729667;39848.22;39941.75
6975;0;39894.552500000005;73.50992784424876;7980.75;3213.230396864398;39894.985;66.13569724437697;5338.5;113.84419177103415;39894.985;66.13569724437697;5338.5;113.84419177103415;39941.75;39940.0
6976;0;39886.7925;63.73061764175783;6414.0;1989.2348612804203;39940.880000000005;1.230365799263152;5423.0;233.3452377915607;39940.880000000005;1.230365799263152;5423.0;233.3452377915607;39940.01;40017.14
6977;0;39936.78;69.12726668977955;5122.0;614.2914617671322;39978.575;54.53914603291656;4905.5;965.2007563196373;39978.575;54.53914603291656;4905.5;965.2007563196373;40017.14;40049.98
6978;0;39987.22;55.167408857042204;5441.0;1018.3545551525756;40033.56;23.221386694168896;5459.0;1747.9679630931455;40033.56;23.221386694168896;5459.0;1747.9679630931455;40049.98;40042.09
6979;0;40012.3075;50.189945457232284;6398.75;2058.8356539558954;40046.04;5.572001435753287;7892.0;1692.8136341605948;40046.04;5.572001435753287;7892.0;1692.8136341605948;40042.1;39974.44
6980;0;40020.917499999996;33.994241056392674;7572.0;2684.82774121544;40008.274999999994;47.83577374727097;9685.0;842.8712831743646;40008.274999999994;47.83577374727097;9685.0;842.8712831743646;39974.45;40062.96
6981;0;40032.375;39.56375150732672;8672.0;1491.498128281315;40018.71;62.59309227063607;9452.0;1172.3830432072957;40018.71;62.59309227063607;9452.0;1172.3830432072957;40062.97;40145.34
6982;0;40056.215;70.4122245541684;8747.75;1359.4722934531128;40104.155;58.244385566332625;7810.5;1149.0485194281398;40104.155;58.244385566332625;7810.5;1149.0485194281398;40145.34;40180.0
6983;0;40090.69;91.72973818051997;7935.75;1935.6190009055672;40162.67;24.508321035928205;6419.5;818.1225458328355;40162.67;24.508321035928205;6419.5;818.1225458328355;40180.0;40201.59
6984;0;40147.4775;60.91809932195757;7218.25;1148.3034950163074;40190.8;15.273506473628398;6626.0;1110.1576464628797;40190.8;15.273506473628398;6626.0;1110.1576464628797;40201.6;40267.03
6985;0;40198.4925;51.23217177711743;6337.0;1060.1154025230776;40234.315;46.26599669303601;6254.5;1635.5379848844843;40234.315;46.26599669303601;6254.5;1635.5379848844843;40267.03;40224.28
6986;0;40218.23;37.22120094784667;6123.0;964.2707088779582;40245.66;30.221743827911602;5620.0;738.2194795587557;40245.66;30.221743827911602;5620.0;738.2194795587557;40224.29;40218.13
6987;0;40227.76;27.877404231144666;5703.25;1396.5064446682657;40221.205;4.362848839919764;5152.0;1400.071426749364;40221.205;4.362848839919764;5152.0;1400.071426749364;40218.12;40151.39
6988;0;40215.205;47.785966210455015;5050.5;825.7947686925608;40184.75;47.19230657639389;4481.0;451.1341263970173;40184.75;47.19230657639389;4481.0;451.1341263970173;40151.38;40091.56
6989;0;40171.3375;62.597446366979995;4710.0;1050.0323804530983;40121.47;42.29912765057907;4268.0;752.3616151824866;40121.47;42.29912765057907;4268.0;752.3616151824866;40091.56;40154.05
6990;0;40153.7775;51.6939612043826;3971.25;681.5674948235135;40122.805;44.18710275635106;3461.5;388.2016228714146;40122.805;44.18710275635106;3461.5;388.2016228714146;40154.05;40194.83
6991;0;40147.955;42.53054314254813;3827.25;688.6437758376968;40174.44;28.835814536786586;3386.5;282.13560569343247;40174.44;28.835814536786586;3386.5;282.13560569343247;40194.83;40155.22
6992;0;40148.915;42.67670910461767;3706.75;468.7581999282786;40175.025;28.00849960279956;3952.0;517.6021638285528;40175.025;28.00849960279956;3952.0;517.6021638285528;40155.22;40166.01
6993;0;40167.527500000004;18.98110354185606;3650.0;477.6923696271482;40160.615000000005;7.629682169003465;3913.5;572.0493859799169;40160.615000000005;7.629682169003465;3913.5;572.0493859799169;40166.01;40117.89
6994;0;40158.4875;31.812989354456025;3873.0;389.58353832436677;40141.95;34.02597831069852;3794.0;403.0508652763321;40141.95;34.02597831069852;3794.0;403.0508652763321;40117.89;40107.3
6995;0;40136.605;28.403089620673395;4043.75;371.10229946291986;40112.595;7.488260812763069;4174.0;134.35028842544403;40112.595;7.488260812763069;4174.0;134.35028842544403;40107.3;40125.12
6996;0;40129.0825;25.684053905098768;4724.75;1578.2265099366018;40116.215;12.607713908552231;5655.5;1960.8071042302963;40116.215;12.607713908552231;5655.5;1960.8071042302963;40125.13;40083.05
6997;0;40108.3425;18.382711760417248;5075.5;1358.5910593944989;40104.09;29.75505335232601;5977.0;1506.1374439273463;40104.09;29.75505335232601;5977.0;1506.1374439273463;40083.05;40208.54
6998;0;40131.005;54.49098059923847;5166.75;1279.294434444237;40145.795;88.7348299710984;4678.0;330.92597359530424;40145.795;88.7348299710984;4678.0;330.92597359530424;40208.54;40199.14
6999;0;40153.9675;60.22322164248595;5252.75;1208.4263527414487;40203.845;6.6397326753412695;4528.5;119.50104602052653;40203.845;6.6397326753412695;4528.5;119.50104602052653;40199.15;40212.56
7000;0;40175.8275;62.1066890519842;4598.25;225.69356068203038;40205.86;9.489373003522232;4518.5;133.64318164425748;40205.86;9.489373003522232;4518.5;133.64318164425748;40212.57;40173.09
7001;0;40198.33500000001;17.75064787549949;4434.25;145.97345649124023;40192.825;27.923646789055322;4340.0;118.79393923933998;40192.825;27.923646789055322;4340.0;118.79393923933998;40173.08;40229.2
7002;0;40203.5025;23.717559423345897;4444.75;148.39895552193082;40201.145000000004;39.68990362799906;4371.0;162.63455967290594;40201.145000000004;39.68990362799906;4371.0;162.63455967290594;40229.21;40171.63
7003;0;40196.625;28.836565329455592;4311.25;182.79565093294752;40200.425;40.708137392909336;4282.5;287.79245994292484;40200.425;40.708137392909336;4282.5;287.79245994292484;40171.64;40237.75
7004;0;40202.9225;35.46760810937227;4287.75;168.98989121640778;40204.7;46.75390037205638;4204.5;177.48380207782344;40204.7;46.75390037205638;4204.5;177.48380207782344;40237.76;40216.81
7005;0;40213.855;29.428236440535056;4590.25;607.4297627435345;40227.285;14.813887065861259;4898.0;803.273303427918;40227.285;14.813887065861259;4898.0;803.273303427918;40216.81;40285.13
7006;0;40227.835;47.119179746680146;5828.25;2481.004416897855;40250.97;48.30953529066472;7452.0;2808.6281348729667;40250.97;48.30953529066472;7452.0;2808.6281348729667;40285.13;40333.9
7007;0;40268.4;52.187101216041945;6887.75;2388.1644799580563;40309.515;34.48559771847081;8877.5;792.6667017101198;40309.515;34.48559771847081;8877.5;792.6667017101198;40333.9;40370.01
7008;0;40301.4625;66.29164722396744;7520.5;1728.8849007380452;40351.955;25.53362586864664;7589.0;1029.547473407613;40351.955;25.53362586864664;7589.0;1029.547473407613;40370.01;40319.33
7009;0;40327.090000000004;35.16398251999916;7341.75;2023.8974570532635;40344.665;35.84324273834774;5806.0;1491.9953083036153;40344.665;35.84324273834774;5806.0;1491.9953083036153;40319.32;40308.78
7010;0;40333.0025;26.735125927016053;5946.75;2020.4481969767664;40314.05;7.452905473706828;4304.5;631.4463555995869;40314.05;7.452905473706828;4304.5;631.4463555995869;40308.78;40301.43
7011;0;40324.885;30.966341404823243;5162.0;1259.1258872725953;40305.104999999996;5.197234841720095;4518.0;933.3809511662428;40305.104999999996;5.197234841720095;4518.0;933.3809511662428;40301.43;40263.71
7012;0;40298.307499999995;24.2117566139549;4791.0;674.5996343511214;40282.565;26.679138854170702;5277.5;140.71424945612296;40282.565;26.679138854170702;5277.5;140.71424945612296;40263.7;40265.6
7013;0;40284.88;23.558705397368897;5143.5;956.2999878002021;40264.655;1.3505739520687754;5769.0;554.3717164502533;40264.655;1.3505739520687754;5769.0;554.3717164502533;40265.61;40194.81
7014;0;40256.3875;44.568832439274125;5668.0;465.75172212957693;40230.21;50.063160108009626;6058.5;144.95689014324225;40230.21;50.063160108009626;6058.5;144.95689014324225;40194.81;40208.37
7015;0;40233.1225;36.83727765457118;7249.25;2855.199511417722;40201.59;9.588367952893082;8729.5;3922.3213152417793;40201.59;9.588367952893082;8729.5;3922.3213152417793;40208.37;39976.14
7016;0;40161.23;127.15737021502291;8157.25;2629.957968612173;40092.25;164.2184788627675;10256.0;1763.5243122792494;40092.25;164.2184788627675;10256.0;1763.5243122792494;39976.13;39922.84
7017;0;40075.535;147.27732785462956;8050.5;2744.1805698605185;39949.479999999996;37.6887914372399;7371.5;2315.774708385943;39949.479999999996;37.6887914372399;7371.5;2315.774708385943;39922.83;39970.05
7018;0;40019.345;128.24862455402862;7868.25;2946.4070068474925;39946.44;33.389582207629594;5480.5;358.5031380615796;39946.44;33.389582207629594;5480.5;358.5031380615796;39970.05;39963.11
7019;0;39958.0275;24.061277847749743;6311.25;1812.961182706348;39966.575;4.914392129249592;5251.0;33.94112549695428;39966.575;4.914392129249592;5251.0;33.94112549695428;39963.1;39926.26
7020;0;39945.560000000005;24.47144322130003;5464.75;251.70667452413733;39944.68;26.04981381890994;5449.0;246.07315985291854;39944.68;26.04981381890994;5449.0;246.07315985291854;39926.26;39955.82
7021;0;39953.8075;19.26208949378679;6459.5;2176.1656646496376;39941.04;20.9020764518727;7668.0;2892.0667350529793;39941.04;20.9020764518727;7668.0;2892.0667350529793;39955.82;39823.82
7022;0;39917.25;64.29155569227822;7015.5;2035.891532801621;39889.82;93.33809511662427;8582.0;1599.4755390439705;39889.82;93.33809511662427;8582.0;1599.4755390439705;39823.82;39807.61
7023;0;39878.38;73.65056958367624;7399.25;1718.371006699853;39815.72;11.455129855220012;7130.5;453.255446740577;39815.72;11.455129855220012;7130.5;453.255446740577;39807.62;39946.01
7024;0;39883.317500000005;78.4368664914653;7989.0;1245.2188562658373;39876.815;97.8565074484059;7396.0;828.7291475506337;39876.815;97.8565074484059;7396.0;828.7291475506337;39946.01;39944.02
7025;0;39880.37;74.94813806893353;7641.75;660.6634922560804;39945.020000000004;1.4000714267516279;8153.0;241.83051916579925;39945.020000000004;1.4000714267516279;8153.0;241.83051916579925;39944.03;39901.51
7026;0;39899.79;64.78605559840688;10259.75;5149.804162943156;39922.765;30.073251403863043;13123.5;6787.51799260967;39922.765;30.073251403863043;13123.5;6787.51799260967;39901.5;39728.79
7027;0;39880.082500000004;102.93015087103139;10631.5;4863.478487667032;39815.145000000004;122.12441217872801;13110.0;6806.609875701706;39815.145000000004;122.12441217872801;13110.0;6806.609875701706;39728.79;39842.54
7028;0;39854.2125;93.39981312436622;11818.25;4571.8859255964235;39785.66;80.42632529215648;10513.0;3133.8972542187785;39785.66;80.42632529215648;10513.0;3133.8972542187785;39842.53;39894.42
7029;0;39841.81;79.80130951306421;11559.0;4856.611438715956;39868.475;36.691770875769535;10008.0;3848.0751032171916;39868.475;36.691770875769535;10008.0;3848.0751032171916;39894.42;39790.77
7030;0;39814.1275;70.90286612683498;8704.75;2781.208655123404;39842.595;73.29161786998668;6896.5;552.2503961066936;39842.595;73.29161786998668;6896.5;552.2503961066936;39790.77;39772.65
7031;0;39825.0925;54.88964223785693;8164.5;3080.589824476259;39781.71;12.812774875096949;6321.0;261.6295090390226;39781.71;12.812774875096949;6321.0;261.6295090390226;39772.65;39754.99
7032;0;39803.205;62.54082426703207;7740.25;2246.333661027824;39763.815;12.49457682356506;8584.0;3461.994800689337;39763.815;12.49457682356506;8584.0;3461.994800689337;39754.98;39866.65
7033;0;39796.2625;49.14727077875199;8396.0;2444.0671021884814;39810.815;78.96261425510053;10471.0;793.3738084913064;39810.815;78.96261425510053;10471.0;793.3738084913064;39866.65;39878.81
7034;0;39818.2725;63.48890841451316;8462.75;2377.9962678692327;39872.729999999996;8.598418459225742;8341.5;2218.1939725821994;39872.729999999996;8.598418459225742;8341.5;2218.1939725821994;39878.81;39967.83
7035;0;39867.07;87.28643460851276;9157.75;1809.6195502554306;39923.325;62.9537167290375;7844.5;1515.3298320827714;39923.325;62.9537167290375;7844.5;1515.3298320827714;39967.84;40017.88
7036;0;39932.795;72.47332957716094;8231.25;1441.417675993557;39992.86;35.38362333057545;8121.0;1124.2997820866105;39992.86;35.38362333057545;8121.0;1124.2997820866105;40017.88;39903.02
7037;0;39941.885;63.08360405049677;7232.75;1263.2269194408423;39960.445;81.22535595489542;6621.0;997.020561473032;39960.445;81.22535595489542;6621.0;997.020561473032;39903.01;39872.97
7038;0;39940.427500000005;65.06296815393227;7571.0;1280.117182136073;39887.995;21.2344166390312;7021.0;1562.70598642227;39887.995;21.2344166390312;7021.0;1562.70598642227;39872.98;39899.99
7039;0;39923.465;64.3749695145538;7036.0;929.9103899480494;39886.485;19.098954159844943;7451.0;954.5941546018391;39886.485;19.098954159844943;7451.0;954.5941546018391;39899.99;39867.75
7040;0;39885.935000000005;18.14075797754746;7129.0;985.5198289904336;39883.875;22.790051557639543;7237.0;651.9524522539969;39883.875;22.790051557639543;7237.0;651.9524522539969;39867.76;39867.05
7041;0;39876.942500000005;15.591306071010923;7139.75;967.956050999562;39867.4;0.5091168824551374;6828.5;1229.6586924834062;39867.4;0.5091168824551374;6828.5;1229.6586924834062;39867.04;39981.81
7042;0;39904.152500000004;54.01024185281825;6580.75;846.577177029163;39924.43;81.1617163445911;5924.5;48.79036790187178;39924.43;81.1617163445911;5924.5;48.79036790187178;39981.82;39957.8
7043;0;39918.604999999996;59.93481876171784;6009.25;1313.613686236051;39969.81;16.98470488409861;5190.0;989.9494936611666;39969.81;16.98470488409861;5190.0;989.9494936611666;39957.8;39969.93
7044;0;39944.145000000004;52.330349065654794;7284.25;3737.623699179288;39963.86;8.570134187977663;8644.0;5874.6431380978365;39963.86;8.570134187977663;8644.0;5874.6431380978365;39969.92;40206.92
7045;0;40029.1125;118.93661655828994;8762.75;4181.944633381301;40088.415;167.5772360734036;12335.5;654.0737725975565;40088.415;167.5772360734036;12335.5;654.0737725975565;40206.91;40183.88
7046;0;40079.630000000005;134.1009308941098;8870.0;4088.16152648922;40195.4;16.277598102917203;9096.0;3927.271062710085;40195.4;16.277598102917203;9096.0;3927.271062710085;40183.89;40162.46
7047;0;40130.792499999996;108.77404236152553;10136.25;2887.3553499122113;40173.17;15.160369388641225;7937.0;2288.1975439196676;40173.17;15.160369388641225;7937.0;2288.1975439196676;40162.45;39946.4
7048;0;40124.915;120.38015049555726;8615.5;2606.3882417373406;40054.43;152.7633490075372;8135.0;2008.183258569795;40054.43;152.7633490075372;8135.0;2008.183258569795;39946.41;40077.53
7049;0;40092.57;107.72109666479527;7040.25;1742.1935168057537;40011.97;92.71584114917682;6143.5;808.2230508962239;40011.97;92.71584114917682;6143.5;808.2230508962239;40077.53;40054.73
7050;0;40060.28;88.94464720637312;6780.75;1950.3087576073692;40066.130000000005;16.122034611050196;5426.5;205.76807332528534;40066.130000000005;16.122034611050196;5426.5;205.76807332528534;40054.73;40120.01
7051;0;40049.6725;73.96741010967554;5549.0;871.8084652032234;40087.375;46.16700174366516;4954.5;461.7407281148155;40087.375;46.16700174366516;4954.5;461.7407281148155;40120.02;40142.43
7052;0;40098.6775;39.78434815770165;4978.25;537.0477166881915;40131.225;15.846262966393;4530.0;138.59292911256333;40131.225;15.846262966393;4530.0;138.59292911256333;40142.43;40082.34
7053;0;40099.8775;38.99849174433778;4630.5;470.6764635429876;40112.380000000005;42.49711754931048;4306.5;177.48380207782344;40112.380000000005;42.49711754931048;4306.5;177.48380207782344;40082.33;40057.85
7054;0;40100.66;37.803753781865744;4346.75;226.6735905805232;40070.095;17.30290293563564;4163.5;24.748737341529164;40070.095;17.30290293563564;4163.5;24.748737341529164;40057.86;40122.23
7055;0;40101.21000000001;38.19330395064889;4319.0;183.43572898066142;40090.04;45.50939243716661;4331.5;262.33661582020915;40090.04;45.50939243716661;4331.5;262.33661582020915;40122.22;40115.33
7056;0;40094.4325;29.958032172802273;4817.0;1084.3102262114228;40118.770000000004;4.879036790188207;5470.5;1348.4526317227462;40118.770000000004;4.879036790188207;5470.5;1348.4526317227462;40115.32;40012.0
7057;0;40076.85;51.97602139448556;4735.75;1157.555578219321;40063.66;73.05827263219389;5140.0;1815.8502140870542;40063.66;73.05827263219389;5140.0;1815.8502140870542;40012.0;40026.34
7058;0;40068.9675;57.87237531845382;4711.75;1174.7267412750366;40019.165;10.13284017440446;3953.0;137.17871555019022;40019.165;10.13284017440446;3953.0;137.17871555019022;40026.33;40039.48
7059;0;40048.2825;46.07907144246662;5167.5;1405.0370101886997;40032.905;9.29845417260413;5195.0;1619.2745289171937;40032.905;9.29845417260413;5195.0;1619.2745289171937;40039.48;39974.66
7060;0;40013.1175;27.98678065920853;4869.25;1153.518494288959;40007.07000000001;45.834661556511804;5785.5;784.1814203358812;40007.07000000001;45.834661556511804;5785.5;784.1814203358812;39974.66;40026.73
7061;0;40016.7975;28.748271107435933;4850.5;1175.8714498901088;40000.69;36.811979028570015;4506.0;1025.304832720494;40000.69;36.811979028570015;4506.0;1025.304832720494;40026.72;40033.06
7062;0;40018.48;29.674154860190935;4804.0;1220.8950268826009;40029.89;4.4830569927202415;3822.5;58.68986283848344;40029.89;4.4830569927202415;3822.5;58.68986283848344;40033.06;40067.09
7063;0;40025.3825;38.17949045844432;4145.5;726.53813848047;40050.075;24.06284376377739;3785.0;111.72287142747452;40050.075;24.06284376377739;3785.0;111.72287142747452;40067.09;40061.87
7064;0;40047.182499999995;20.24760459083079;3888.25;218.89476162454565;40064.475;3.6981684656027625;3954.0;350.72496346852756;40064.475;3.6981684656027625;3954.0;350.72496346852756;40061.86;40001.78
7065;0;40040.947499999995;30.094676577981748;4869.75;1902.7808377915378;40031.82;42.48297541368901;5954.5;2478.409268058849;40031.82;42.48297541368901;5954.5;2478.409268058849;40001.78;39937.16
7066;0;40016.975;60.898556359462845;4782.25;1971.2622648107142;39969.475;45.68616913246325;5610.5;2964.8987335151937;39969.475;45.68616913246325;5610.5;2964.8987335151937;39937.17;39926.27
7067;0;39981.7725;62.93676264050111;4603.0;2128.1082365957486;39931.725;7.700392847121091;3251.5;371.23106012293744;39931.725;7.700392847121091;3251.5;371.23106012293744;39926.28;39921.63
7068;0;39946.715;37.28318521800448;4585.0;2132.9295972128725;39923.955;3.2880465325184747;3559.5;806.8088373338508;39923.955;3.2880465325184747;3559.5;806.8088373338508;39921.63;39944.23
7069;0;39932.3275;10.265282509509573;3654.75;515.9530824923263;39932.93;15.98061325482009;4058.0;101.82337649086284;39932.93;15.98061325482009;4058.0;101.82337649086284;39944.23;39974.96
7070;0;39941.77250000001;24.169703314962753;3661.0;513.826819074287;39959.59;21.722320318046417;3762.5;316.07673119038674;39959.59;21.722320318046417;3762.5;316.07673119038674;39974.95;40043.84
