;index;moy_1h;std_1h;moy_trades_1h;std_trades_1h;moy_5h;std_5h;moy_trades_5h;std_trades_5h;moy_1d;std_1d;moy_trades_1d;std_trades_1d;open;close
5286;0;38485.095;86.67148416097803;6537.0;369.07903399317246;44546.2399746698;4721.6515231622525;11554.63198842048;8178.412663961048;44546.2399746698;4721.6515231622525;11554.63198842048;8178.412663961048;38569.99;38505.0
5287;0;38514.9375;56.20338683448259;6937.5;564.4292102056141;44545.147130969606;4721.923504833501;11553.936324167873;8177.836340354517;44545.147130969606;4721.923504833501;11553.936324167873;8177.836340354517;38505.0;38597.53
5288;0;38554.1325;39.37995037664052;14876.5;15816.245371979618;44544.07141978658;4722.173875062078;11558.825465726171;8185.1739705903865;44544.07141978658;4722.173875062078;11558.825465726171;8185.1739705903865;38597.54;38944.27
5289;0;38654.2025;197.238202921408;19473.25;15375.159996457489;44543.058799276674;4722.347243174414;11561.300542495479;8186.503059443992;44543.058799276674;4722.347243174414;11561.300542495479;8186.503059443992;38944.28;38476.52
5290;0;38630.8375;215.25241405924623;22889.5;12788.432807293733;44541.96197613452;4722.6247725890535;11562.829325619237;8186.552396159221;44541.96197613452;4722.6247725890535;11562.829325619237;8186.552396159221;38476.53;38301.89
5291;0;38580.0625;271.4487092589185;23824.0;11366.941922375898;44540.83398228489;4722.943054680652;11562.808387563267;8185.812450058138;44540.83398228489;4722.943054680652;11562.808387563267;8185.812450058138;38301.9;38256.12
5292;0;38494.7075;314.40132605477197;17639.25;6224.721165107184;44539.69812217603;4723.271900144233;11563.22121814567;8185.130160186544;44539.69812217603;4723.271900144233;11563.22121814567;8185.130160186544;38256.12;38251.44
5293;0;38321.494999999995;105.83447784157926;15620.5;3754.8487319731003;44538.56182508131;4723.601458617493;11564.23455005421;8184.737611909713;44538.56182508131;4723.601458617493;11564.23455005421;8184.737611909713;38251.43;38152.04
5294;0;38240.372500000005;63.13613829126209;12674.5;3778.312983329994;44537.40798193315;4723.954689313122;11563.632700993676;8184.120571010146;44537.40798193315;4723.954689313122;11563.632700993676;8184.120571010146;38152.04;38230.59
5295;0;38222.545;48.29527547631692;11738.25;4565.803717127285;44536.26874458093;4724.288424429246;11562.935151734104;8183.545811952046;44536.26874458093;4724.288424429246;11562.935151734104;8183.545811952046;38230.59;38253.57
5296;0;38222.38;48.14321897560715;10056.25;4764.9357725646905;44535.13441033051;4724.615757949591;11562.132562759618;8183.024590660508;44535.13441033051;4724.615757949591;11562.132562759618;8183.024590660508;38255.46;38294.9
5297;0;38233.25;60.269891322285375;8151.25;1038.1632418202191;44534.007609245215;4724.933240588375;11561.769411339834;8182.330246582517;44534.007609245215;4724.933240588375;11561.769411339834;8182.330246582517;38294.91;38388.08
5298;0;38291.92;68.52415778395415;7733.0;1298.5902612705313;44532.89779021484;4725.228594167362;11560.866401877594;8181.867489270318;44532.89779021484;4725.228594167362;11560.866401877594;8181.867489270318;38386.72;38330.95
5299;0;38317.0125;55.77006088993177;7409.75;1459.8016703191795;44531.7783068592;4725.536712321318;11559.936462093863;8181.421685133235;44531.7783068592;4725.536712321318;11559.936462093863;8181.421685133235;38330.96;38425.06
5300;0;38359.41;57.80455057057949;7530.75;1447.6773063543317;44530.67620826566;4725.822322559565;11559.222342537449;8180.855961721814;44530.67620826566;4725.822322559565;11559.222342537449;8180.855961721814;38425.05;38470.98
5301;0;38403.4275;59.33394721124562;7745.75;1854.4396053794796;44529.58279501985;4726.096889084298;11559.015156983038;8180.132258304312;44529.58279501985;4726.096889084298;11559.015156983038;8180.132258304312;38470.98;38584.66
5302;0;38452.91;105.40388133271081;9592.75;3353.2623294338305;44528.510283240124;4726.345046965704;11559.446148295146;8179.457152698145;44528.510283240124;4726.345046965704;11559.446148295146;8179.457152698145;38584.65;38669.1
5303;0;38537.447499999995;110.47505974200574;10028.5;2881.7291683987237;44527.45339285715;4726.57383716966;11558.83152958153;8178.8473320827425;44527.45339285715;4726.57383716966;11558.83152958153;8178.8473320827425;38669.11;38650.0
5304;0;38593.6875;89.44194481151727;10210.5;2694.3798915520433;44526.39343913436;4726.806573624662;11558.249413886384;8178.224545578591;44526.39343913436;4726.806573624662;11558.249413886384;8178.224545578591;38650.01;38625.08
5305;0;38632.21250000001;36.474833675654374;10552.0;2812.25188535214;44525.32937252073;4727.044577032222;11558.288856833755;8177.487598536071;44525.32937252073;4727.044577032222;11558.288856833755;8177.487598536071;38625.08;38648.6
5306;0;38648.197499999995;18.02951908214182;10943.5;3473.7981614749388;44524.269927888956;4727.27696377484;11559.001983053902;8176.922818022912;44524.269927888956;4727.27696377484;11559.001983053902;8176.922818022912;38648.59;38813.21
5307;0;38684.22;86.74330137441767;12410.75;3123.5164345120174;44523.24053532805;4727.472658239549;11559.445746214853;8176.252538978692;44523.24053532805;4727.472658239549;11559.445746214853;8176.252538978692;38813.2;38872.21
5308;0;38739.7675;121.6514944078631;13956.0;1579.9542187460158;44522.22214633267;4727.655274427115;11559.977833843936;8175.611720984918;44522.22214633267;4727.655274427115;11559.977833843936;8175.611720984918;38872.2;38926.56
5309;0;38815.1375;120.29536715241132;14504.5;715.9005983142259;44521.21391891892;4727.825949683362;11560.412252252252;8174.939074888218;44521.21391891892;4727.825949683362;11560.412252252252;8174.939074888218;38926.56;38903.71
5310;0;38878.92;49.15582840993276;16312.75;4296.439795536145;44520.20194019096;4728.0012210789;11562.427490542244;8175.5813948321265;44520.20194019096;4728.0012210789;11562.427490542244;8175.5813948321265;38903.72;38570.58
5311;0;38818.2675;166.61557937860144;17900.25;4340.308543179851;44519.130324207494;4728.249594132928;11564.014048991354;8175.6996863485065;44519.130324207494;4728.249594132928;11564.014048991354;8175.6996863485065;38570.59;38509.46
5312;0;38727.5825;218.20520500590032;19678.75;3926.9819093887695;44518.04808571943;4728.5115419001595;11565.82603997839;8176.07841891892;44518.04808571943;4728.5115419001595;11565.82603997839;8176.07841891892;38509.46;38420.83
5313;0;38601.1525;210.87221302248616;18713.25;5817.688680509927;44516.95028087864;4728.793557179257;11565.563737846596;8175.36557083586;44516.95028087864;4728.793557179257;11565.563737846596;8175.36557083586;38420.84;38413.44
5314;0;38478.579999999994;75.27249298382438;15324.75;6582.117104954404;44515.85153735373;4729.076919922322;11565.136633663366;8174.691528785568;44515.85153735373;4729.076919922322;11565.136633663366;8174.691528785568;38413.43;38334.29
5315;0;38419.505;71.62910511796092;12636.25;6004.84356582251;44514.73894528437;4729.37840714367;11564.78599712023;8173.9974841583;44514.73894528437;4729.37840714367;11564.78599712023;8173.9974841583;38334.29;38630.33
5316;0;38449.72;126.61156266313104;11902.75;4541.616920216851;44513.68002519345;4729.611559720257;11566.068562173834;8173.821039538797;44513.68002519345;4729.611559720257;11566.068562173834;8173.821039538797;38630.32;38983.17
5317;0;38590.302500000005;290.27145586789277;12816.0;4426.5118697834;44512.684971212664;4729.767779486896;11566.463655991363;8173.138630185516;44512.684971212664;4729.767779486896;11566.463655991363;8173.138630185516;38983.17;38883.81
5318;0;38707.8975;290.0120626657896;13820.0;3731.768034948939;44511.67240151106;4729.944811572141;11566.759129339809;8172.433031055111;44511.67240151106;4729.944811572141;11566.759129339809;8172.433031055111;38883.81;38866.91
5319;0;38841.05499999999;149.55812883290488;16767.5;3954.9383897434695;44510.65715827338;4730.1251763993405;11568.528956834532;8172.763465672307;44510.65715827338;4730.1251763993405;11568.528956834532;8172.763465672307;38866.92;39110.89
5320;0;38961.197499999995;112.20176391216026;16065.75;3742.989302237807;44509.68615177126;4730.254039432448;11569.305160942276;8172.2334650791345;44509.68615177126;4730.254039432448;11569.305160942276;8172.2334650791345;39110.89;38949.9
5321;0;38952.8775;111.25928676594513;15521.5;4305.61381609328;44508.68654800431;4730.416182461436;11569.307982740022;8171.498653826732;44508.68654800431;4730.416182461436;11569.307982740022;8171.498653826732;38949.89;38809.03
5322;0;38934.182499999995;131.22456359869048;15005.0;4773.937857436633;44507.66198274313;4730.608181360639;11569.231349991012;8170.766037191947;44507.66198274313;4730.608181360639;11569.231349991012;8170.766037191947;38809.03;38767.39
5323;0;38909.3;155.43336964757611;11677.5;3205.062817897126;44506.63030194105;4730.808929431593;11568.607296908698;8170.164228296555;44506.63030194105;4730.808929431593;11568.607296908698;8170.164228296555;38767.39;38867.24
5324;0;38848.58;79.15651078717435;9521.0;2162.976344453787;44505.61707277628;4730.987630061178;11567.832884097035;8169.6342563741955;44505.61707277628;4730.987630061178;11567.832884097035;8169.6342563741955;38868.01;38814.4
5325;0;38814.7075;41.2812745079424;8203.0;2091.097957214503;44504.59457599712;4731.177574383505;11566.888789076536;8169.203853917298;44504.59457599712;4731.177574383505;11566.888789076536;8169.203853917298;38814.4;38841.99
5326;0;38822.947499999995;43.02302203472053;7283.25;738.654802100864;44503.57740255075;4731.36127604772;11566.151787318126;8168.655062105919;44503.57740255075;4731.36127604772;11566.151787318126;8168.655062105919;38841.99;38809.06
5327;0;38833.3625;27.23696676088039;8480.0;2978.4896620043296;44502.554678520115;4731.55178538395;11566.388469827587;8167.940455229579;44502.554678520115;4731.55178538395;11566.388469827587;8167.940455229579;38809.05;38533.15
5328;0;38749.645000000004;145.05651553791074;9069.5;2888.2572023049934;44501.482777877536;4731.803055800695;11566.038427006644;8167.248725479932;44501.482777877536;4731.803055800695;11566.038427006644;8167.248725479932;38533.14;38515.78
5329;0;38674.990000000005;174.48049575812252;10305.5;2316.762755801005;44500.408145421905;4732.05791659953;11565.982944344703;8166.516464497532;44500.408145421905;4732.05791659953;11565.982944344703;8166.516464497532;38515.78;38459.01
5330;0;38579.245;156.43983987463153;10316.25;2299.2162976399877;44499.323708490396;4732.3253762595605;11565.25435289894;8165.964430345189;44499.323708490396;4732.3253762595605;11565.25435289894;8165.964430345189;38459.01;38383.31
5331;0;38472.81;67.54460205424805;8764.5;2071.897278663528;44498.22607501795;4732.609924858884;11564.377063890883;8165.494095865579;44498.22607501795;4732.609924858884;11564.377063890883;8165.494095865579;38383.31;38378.09
5332;0;38434.05;65.8476640942317;8622.5;2012.6104938611445;44497.12790059214;4732.895308120152;11563.925713260362;8164.830862516638;44497.12790059214;4732.895308120152;11563.925713260362;8164.830862516638;38378.1;38550.0
5333;0;38442.607500000006;80.58484157499467;7562.0;1048.2728652407254;44496.060961607465;4733.1410053936925;11563.109616074633;8164.3256510533665;44496.060961607465;4733.1410053936925;11563.109616074633;8164.3256510533665;38550.01;38540.71
5334;0;38463.035;95.16588972245808;7608.5;1049.1448898984354;44494.99273901345;4733.388456268629;11562.415426008969;8163.757805792537;44494.99273901345;4733.388456268629;11562.415426008969;8163.757805792537;38540.72;38664.45
5335;0;38533.32;117.78743764369183;7824.5;866.4785052152188;44493.94708931133;4733.60794269904;11561.694225251076;8163.2032408331415;44493.94708931133;4733.60794269904;11561.694225251076;8163.2032408331415;38664.45;38512.08
5336;0;38567.01;66.85043056455518;7222.5;484.42784120375796;44492.8746333154;4733.861016966257;11560.811906042676;8162.737159408509;44492.8746333154;4733.861016966257;11560.811906042676;8162.737159408509;38512.86;38619.92
5337;0;38583.35;69.25471680687055;7212.5;490.51367632989263;44491.8209394048;4734.090728934228;11559.989781283613;8162.236256674724;44491.8209394048;4734.090728934228;11559.989781283613;8162.236256674724;38615.37;38767.56
5338;0;38640.06;105.89390634025955;6984.5;395.4689199755989;44490.79490231224;4734.286691284712;11559.133177988886;8161.755367731301;44490.79490231224;4734.286691284712;11559.133177988886;8161.755367731301;38767.56;38729.2
5339;0;38656.245;115.38634537933773;6749.5;168.98422017060253;44489.762356630825;4734.490693261247;11558.244623655914;8161.29377463132;44489.762356630825;4734.490693261247;11558.244623655914;8161.29377463132;38729.19;38785.53
5340;0;38724.409999999996;76.39573417409915;6791.25;153.12821425197905;44488.74027414442;4734.682168174897;11557.39347787135;8160.810164380387;44488.74027414442;4734.682168174897;11557.39347787135;8160.810164380387;38785.52;38779.58
5341;0;38765.465;25.311284044865538;6489.5;489.6968449969838;44487.71749552132;4734.874626454648;11556.356323898244;8160.446917736781;44487.71749552132;4734.874626454648;11556.356323898244;8160.446917736781;38779.59;38731.0
5342;0;38756.3275;30.390599835033534;6642.25;672.2134457645627;44486.686381873544;4735.077321306319;11555.610424502955;8159.906258876374;44486.686381873544;4735.077321306319;11555.610424502955;8159.906258876374;38731.01;38637.12
5343;0;38733.3125;68.61390742164895;6409.0;833.7569589914477;44485.6388252149;4735.30031221847;11554.556053008597;8159.555849746738;44485.6388252149;4735.30031221847;11554.556053008597;8159.555849746738;38637.13;38697.55
5344;0;38711.3225;59.83862374475775;5832.0;1188.670966528024;44484.602463742165;4735.509687055616;11553.292927484334;8159.371262401441;44484.602463742165;4735.509687055616;11553.292927484334;8159.371262401441;38697.56;38621.14
5345;0;38671.7075;51.44195847425383;5790.25;1194.5862254354015;44483.55279090584;4735.735581229368;11552.227354099534;8159.029453284451;44483.55279090584;4735.735581229368;11552.227354099534;8159.029453284451;38621.13;38780.05
5346;0;38683.97;72.02043089753552;5475.0;691.3961720075305;44482.53194021836;4735.926415919291;11551.257025237157;8158.62149767814;44482.53194021836;4735.926415919291;11551.257025237157;8158.62149767814;38780.06;38759.13
5347;0;38714.4675;71.40022006268724;5204.75;794.4055953982197;44481.50770758768;4736.121474846735;11550.010737294202;8158.423272048701;44481.50770758768;4736.121474846735;11550.010737294202;8158.423272048701;38759.12;38694.59
5348;0;38713.725;71.6496580591993;6109.25;1484.4878746557683;44480.47229558061;4736.330262829312;11549.396672034352;8157.822414671458;44480.47229558061;4736.330262829312;11549.396672034352;8157.822414671458;38694.59;38775.1
5349;0;38752.2175;39.44357520560327;6202.25;1453.359642345968;44479.45165652951;4736.52126974247;11548.399105545617;8157.433545295408;44479.45165652951;4736.52126974247;11548.399105545617;8157.433545295408;38775.1;38754.14
5350;0;38745.7375;35.25108260749038;7695.25;3277.9231610884353;44478.427633697014;4736.716503791141;11548.498300840636;8156.707239747142;44478.427633697014;4736.716503791141;11548.498300840636;8156.707239747142;38754.14;38502.01
5351;0;38681.457500000004;124.40407345286776;8301.75;2681.2446581143367;44477.35888769671;4736.967126352718;11547.687231759657;8156.203269970107;44477.35888769671;4736.967126352718;11547.687231759657;8156.203269970107;38502.0;38557.27
5352;0;38647.127499999995;137.79815852059377;7733.0;2960.0112612398398;44476.30040586447;4737.204997827556;11546.66726264974;8155.8306853256545;44476.30040586447;4737.204997827556;11546.66726264974;8155.8306853256545;38557.27;38653.02
5353;0;38616.6075;110.90067128591541;7928.0;2828.1737334659388;44475.25941902038;4737.421323146618;11545.810332499106;8155.353395237336;44475.25941902038;4737.421323146618;11545.810332499106;8155.353395237336;38653.02;38496.31
5354;0;38552.149999999994;72.65007318188464;7023.5;1095.877578320985;44474.190795352995;4737.672216816751;11545.26327077748;8154.727093324918;44474.190795352995;4737.672216816751;11545.26327077748;8154.727093324918;38496.31;38404.6
5355;0;38527.799999999996;104.43241738081062;6578.25;1416.4762322985398;44473.10616511794;4737.943602662381;11544.135096497499;8154.435044308341;44473.10616511794;4737.943602662381;11544.135096497499;8154.435044308341;38404.6;38439.76
5356;0;38498.4225;109.77067014917822;6697.0;1352.7682728390698;44472.02820439522;4738.206605444647;11543.201357870288;8154.005652140397;44472.02820439522;4738.206605444647;11543.201357870288;8154.005652140397;38439.76;38552.11
5357;0;38473.1975;64.77301926728538;6408.75;1455.777770357367;44470.97070025009;4738.4439406257625;11542.13969274741;8153.664125900636;44470.97070025009;4738.4439406257625;11542.13969274741;8153.664125900636;38552.12;38604.33
5358;0;38500.2025;93.68581691839427;5586.25;520.9660097677519;44469.922898731915;4738.66934733338;11541.006072512948;8153.377082791939;44469.922898731915;4738.66934733338;11541.006072512948;8153.377082791939;38604.33;38629.98
5359;0;38556.545;84.32665395156275;5485.0;638.7952201866677;44468.88005;4738.888776445903;11539.807142857142;8153.142606536066;44468.88005;4738.888776445903;11539.807142857142;8153.142606536066;38629.97;38622.81
5360;0;38601.5325;34.585806698701255;5439.25;561.0753811506377;44467.83574183182;4739.110146544277;11538.842171040886;8152.734482329919;44467.83574183182;4739.110146544277;11538.842171040886;8152.734482329919;38619.71;38724.01
5361;0;38644.5075;54.04542556960567;5422.5;555.6506696357584;44466.81042663335;4739.308425659331;11537.770082113531;8152.401568496459;44466.81042663335;4739.308425659331;11537.770082113531;8152.401568496459;38724.02;38674.58
5362;0;38662.0675;47.67540272509363;5439.5;547.3484569571136;44465.77665179368;4739.5171438786465;11536.650187399608;8152.104912288488;44465.77665179368;4739.5171438786465;11536.650187399608;8152.104912288488;38674.57;38555.29
5363;0;38643.399999999994;72.55797544033092;5212.0;937.1225462375061;44464.721962883654;4739.751825250873;11535.290506780872;8152.012871518766;44464.721962883654;4739.751825250873;11535.290506780872;8152.012871518766;38555.3;38552.87
5364;0;38626.69;86.23910134039846;5662.0;1672.0641933450602;44463.667216770744;4739.986717275873;11534.648171275647;8151.427353653493;44463.667216770744;4739.986717275873;11534.648171275647;8151.427353653493;38552.87;38424.82
5365;0;38551.8925;101.99218021495489;5645.25;1674.121535811145;44462.590007135215;4740.2500676269365;11533.565643952908;8151.1031552933055;44462.590007135215;4740.2500676269365;11533.565643952908;8151.1031552933055;38424.83;38460.58
5366;0;38498.395000000004;65.94818193096816;5835.5;1659.3778954777;44461.519557695734;4740.504967998328;11532.58302122347;8150.708239103144;44461.519557695734;4740.504967998328;11532.58302122347;8150.708239103144;38460.58;38501.76
5367;0;38485.00750000001;55.08679356252295;6161.5;1229.1554010783177;44460.45683131241;4740.7502612505405;11531.457560627674;8150.4171565141705;44460.45683131241;4740.7502612505405;11531.457560627674;8150.4171565141705;38501.75;38423.44
5368;0;38452.65;36.972383387242765;5372.5;519.0982565950304;44459.380522374755;4741.01287893964;11530.25369941166;8150.1891630855625;44459.380522374755;4741.01287893964;11530.25369941166;8150.1891630855625;38423.44;38430.01
5369;0;38453.945;35.74343995756323;6625.25;2619.0352390400044;44458.30576827095;4741.273654102878;11530.06595365419;8149.4747351928545;44458.30576827095;4741.273654102878;11530.06595365419;8149.4747351928545;38430.01;38366.64
5370;0;38430.46000000001;55.39175450070777;6769.25;2590.6388369151987;44457.22010336838;4741.54851271886;11529.187310639814;8149.014157298612;44457.22010336838;4741.54851271886;11529.187310639814;8149.014157298612;38366.64;38341.55
5371;0;38390.412500000006;43.24533221439654;6561.25;2782.6656734146127;44456.13035637919;4741.828760924216;11527.915003563792;8148.845390772797;44456.13035637919;4741.828760924216;11527.915003563792;8148.845390772797;38341.56;38416.38
5372;0;38388.6475;41.559237541130244;6910.25;2563.5427796963586;44455.05432745413;4742.0915598170905;11526.961339747017;8148.432587872143;44455.05432745413;4742.0915598170905;11526.961339747017;8148.432587872143;38416.38;38463.43
5373;0;38397.005;54.11463480427607;5901.75;1023.6507786675428;44453.987064481655;4742.3433740348455;11526.05575347346;8147.989228413162;44453.987064481655;4742.3433740348455;11526.05575347346;8147.989228413162;38463.44;38451.92
5374;0;38417.655;54.424115671885886;6431.0;1775.879125015739;44452.91765271594;4742.598043274099;11525.555476402493;8147.349754872899;44452.91765271594;4742.598043274099;11525.555476402493;8147.349754872899;38449.24;38260.0
5375;0;38397.2625;93.61328266686759;7765.5;1735.0822266778407;44451.81492343305;4742.895695843457;11525.23522079772;8146.6595757602145;44451.81492343305;4742.895695843457;11525.23522079772;8146.6595757602145;38259.99;38277.51
5376;0;38363.462499999994;107.7500936967891;7937.25;1549.2106323329097;44450.71635926652;4743.18805124884;11524.405020473563;8146.171860930548;44450.71635926652;4743.18805124884;11524.405020473563;8146.171860930548;38281.18;38312.69
5377;0;38325.7725;85.11064460453763;7477.25;2253.75248197312;44449.623793164836;4743.472756197545;11523.173015307939;8145.97011032119;44449.623793164836;4743.472756197545;11523.173015307939;8145.97011032119;38312.68;38353.5
5378;0;38301.8375;40.679721709143834;6798.5;2162.928339081071;44448.538880583736;4743.747724235908;11522.190425342587;8145.578102205215;44448.538880583736;4743.747724235908;11522.190425342587;8145.578102205215;38353.5;38290.78
5379;0;38309.535;32.13807866067929;6321.0;1364.304706923396;44447.44319395018;4744.036742565422;11521.531138790036;8145.003202679467;44447.44319395018;4744.036742565422;11521.531138790036;8145.003202679467;38290.78;38284.69
5380;0;38309.774999999994;31.85811199679017;6979.5;2132.091070600253;44446.34636007828;4744.32738355829;11521.170788115993;8144.323336597077;44446.34636007828;4744.32738355829;11521.170788115993;8144.323336597077;38282.14;38367.48
5381;0;38323.4775;43.26802543449356;8136.5;1602.533514990144;44445.26509782995;4744.598062670998;11520.76342938456;8143.656128561226;44445.26509782995;4744.598062670998;11520.76342938456;8143.656128561226;38367.49;38369.26
5382;0;38327.42;47.43344600595557;8323.25;1282.4332016392382;44444.18453672417;4744.867978323624;11519.914814156144;8143.180470277205;44444.18453672417;4744.867978323624;11519.914814156144;8143.180470277205;38369.27;38391.49
5383;0;38352.4125;48.02601543261011;8085.75;1480.1638141322962;44443.10817923187;4745.13265561257;11519.087482219062;8142.692723680193;44443.10817923187;4745.13265561257;11519.087482219062;8142.692723680193;38390.75;38447.49
5384;0;38393.7525;37.358267603482645;7624.25;1143.3574462957768;44442.04229333334;4745.384172741007;11518.399644444444;8142.132197516499;44442.04229333334;4745.384172741007;11518.399644444444;8142.132197516499;38447.5;38426.59
5385;0;38408.5275;35.129761717571824;6975.0;459.9441995141005;44440.973069676504;4745.640050775025;11517.531461073588;8141.668847360269;44440.973069676504;4745.640050775025;11517.531461073588;8141.668847360269;38426.59;38445.01
5386;0;38427.4625;26.19150673405457;6989.0;451.547708811963;44439.90749955572;4745.891441156562;11516.693975475386;8141.187633077171;44439.90749955572;4745.891441156562;11516.693975475386;8141.187633077171;38445.01;38510.99
5387;0;38457.5225;36.844747590395876;7644.0;1306.4845961587148;44438.854031627576;4746.127763099674;11516.333333333334;8140.509157059942;44438.854031627576;4746.127763099674;11516.333333333334;8140.509157059942;38510.99;38530.85
5388;0;38478.1725;50.11306973568186;8078.75;1571.587811736907;44437.80433291882;4746.359522389592;11515.955409486587;8139.835294887582;44437.80433291882;4746.359522389592;11515.955409486587;8139.835294887582;38530.1;38443.42
5389;0;38482.380000000005;44.75909218620551;8234.5;1402.4505933068256;44436.73961101244;4746.610258799352;11515.19893428064;8139.310154094337;44436.73961101244;4746.610258799352;11515.19893428064;8139.310154094337;38443.42;38511.29
5390;0;38498.95;38.08385747268815;7924.0;1880.461290924827;44435.6873201918;4746.845522460012;11514.141893091813;8138.973797451365;44435.6873201918;4746.845522460012;11514.141893091813;8138.973797451365;38511.29;38497.16
5391;0;38494.9025;37.22845003040956;7001.75;1759.084113016392;44434.63247514205;4747.084116870719;11513.126953125;8138.607500679738;44434.63247514205;4747.084116870719;11513.126953125;8138.607500679738;38494.8;38566.26
5392;0;38503.94;50.60556161793606;6078.0;791.8589941818345;44433.590688798155;4747.306605290157;11512.0939108823;8138.254274423832;44433.590688798155;4747.306605290157;11512.0939108823;8138.254274423832;38566.25;38501.75
5393;0;38518.5225;32.52843410002931;5628.5;148.37003291320883;44432.53782392617;4747.543002216384;11511.019524316649;8137.93145016378;44432.53782392617;4747.543002216384;11511.019524316649;8137.93145016378;38501.75;38521.46
5394;0;38521.065;32.170170966284104;5686.5;159.18228544659107;44431.488830523514;4747.774707991548;11510.005146406389;8137.565471358617;44431.488830523514;4747.774707991548;11510.005146406389;8137.565471358617;38521.46;38480.13
5395;0;38517.3975;36.682336689475804;5649.75;140.76309885761964;44430.4328761533;4748.015248399185;11508.965578424415;8137.217650217653;44430.4328761533;4748.015248399185;11508.965578424415;8137.217650217653;38480.13;38490.0
5396;0;38498.335;17.770031888923317;6513.75;1762.8812353644246;44429.379047365626;4748.2532641510625;11508.547099521022;8136.556384983939;44429.379047365626;4748.2532641510625;11508.547099521022;8136.556384983939;38490.0;38650.16
5397;0;38535.4375;78.48589783097155;6861.5;1616.590754231468;44428.35399964527;4748.455897106175;11507.720822986876;8136.071201081504;44428.35399964527;4748.455897106175;11507.720822986876;8136.071201081504;38650.16;38643.09
5398;0;38565.845;93.40830530525734;7271.25;1455.8904205559793;44427.32806171307;4748.659754874751;11506.998403972335;8135.530501497247;44427.32806171307;4748.659754874751;11506.998403972335;8135.530501497247;38643.09;38701.21
5399;0;38621.115;91.16443915621177;8709.25;2043.984894758276;44426.312792553195;4748.850821361022;11506.979964539007;8134.809224506943;44426.312792553195;4748.850821361022;11506.979964539007;8134.809224506943;38701.21;38723.99
5400;0;38679.615;39.31939682480735;9451.5;2693.3261344788284;44425.30192341784;4749.036734720008;11507.088459492998;8134.092103160958;44425.30192341784;4749.036734720008;11507.088459492998;8134.092103160958;38724.0;38596.16
5401;0;38666.115;57.75287842754279;10403.75;2067.6194645050136;44424.26875398795;4749.249865709037;11506.938142502659;8133.378928557266;44424.26875398795;4749.249865709037;11506.938142502659;8133.378928557266;38596.16;38529.98
5402;0;38637.84;90.93614499563239;10255.0;2354.051259708109;44423.224224703175;4749.477157700259;11506.110933900407;8132.895502828951;44423.224224703175;4749.477157700259;11506.110933900407;8132.895502828951;38529.99;38494.48
5403;0;38586.1575;101.09427427736237;10037.5;2250.542675297079;44422.17377391921;4749.711958550165;11505.938518781006;8132.185168581839;44422.17377391921;4749.711958550165;11505.938518781006;8132.185168581839;38494.48;38361.61
5404;0;38495.56;98.74133514727659;8956.5;1933.6275925489547;44421.10015766165;4749.976135280088;11505.28113374668;8131.6147124994395;44421.10015766165;4749.976135280088;11505.28113374668;8131.6147124994395;38361.61;38400.88
5405;0;38446.74;78.65521088904431;9119.25;2140.9696206781327;44420.03387708112;4750.231117516863;11505.246546227418;8130.894846635998;44420.03387708112;4750.231117516863;11505.246546227418;8130.894846635998;38400.88;38346.2
5406;0;38400.795;66.5629348812101;18868.0;18040.43674637618;44418.95829289889;4750.498078920737;11511.325659642287;8142.998830962349;44418.95829289889;4750.498078920737;11511.325659642287;8142.998830962349;38346.21;37808.29
5407;0;38229.25;281.5756681012504;22002.75;17178.153128804817;44417.78785056657;4750.891818368991;11513.37252124646;8143.730767980925;44417.78785056657;4750.891818368991;11513.37252124646;8143.730767980925;37808.3;37703.72
5408;0;38064.7775;359.77417401984974;25006.25;14743.757602795835;44416.59930961232;4751.311054577867;11514.841033811294;8143.757780214177;44416.59930961232;4751.311054577867;11514.841033811294;8143.757780214177;37703.72;37589.75
5409;0;37861.995;334.9207044958545;26494.0;13110.850442794828;44415.39101769911;4751.758547032657;11515.858053097345;8143.395757686427;44415.39101769911;4751.758547032657;11515.858053097345;8143.395757686427;37589.75;37619.97
5410;0;37680.4325;97.9330456230189;20297.25;2430.2650575605944;44414.188499380645;4752.197870391175;11517.544682357106;8143.66212583312;44414.188499380645;4752.197870391175;11517.544682357106;8143.66212583312;37619.96;37566.97
5411;0;37620.1025;59.819675901829754;18014.25;3140.360847100218;44412.977032908704;4752.650146073406;11517.973283793348;8143.005295797357;44412.977032908704;4752.650146073406;11517.973283793348;8143.005295797357;37566.98;37429.78
5412;0;37551.6175;84.07371304397164;19679.75;5378.523054705632;44411.741724747924;4753.137217232291;11520.618432690606;8144.713399405161;44411.741724747924;4753.137217232291;11520.618432690606;8144.713399405161;37429.78;37181.34
5413;0;37449.515;195.9224549832598;19773.0;5325.5825972376015;44410.46291298196;4753.6894314985275;11521.699681641316;8144.398794794504;44410.46291298196;4753.6894314985275;11521.699681641316;8144.398794794504;37181.34;37239.02
5414;0;37354.277500000004;177.14114567673798;17221.0;6763.331378347015;44409.1947515473;4754.225597507486;11521.578956675508;8143.683589886417;44409.1947515473;4754.225597507486;11521.578956675508;8143.683589886417;37239.01;37212.98
5415;0;37265.78;111.84741183117934;16918.5;6982.503108962191;44407.92243811881;4754.7681253732535;11521.792609618105;8142.97936839563;44407.92243811881;4754.7681253732535;11521.792609618105;8142.97936839563;37212.99;37336.71
