;date_deb;date_end;open_time;open;high;low;close;volume;close_time;quote_asset_volume;n_trades;Taker buy base asset volume;Taker buy quote asset volume;Ignore
7474;2022-02-21 16:30:00.000;2022-02-21 16:44:59.999;1645457400000.0;38800.4;38987.34;38743.43;38864.85;634.30933;1645458299999.0;24658068.4925669;14117.0;324.39662;12610306.3935418;0.0
7475;2022-02-21 16:45:00.000;2022-02-21 16:59:59.999;1645458300000.0;38864.85;38926.93;38681.59;38827.94;464.06194;1645459199999.0;17991708.6561573;10559.0;230.61972;8941063.8085659;0.0
7476;2022-02-21 17:00:00.000;2022-02-21 17:14:59.999;1645459200000.0;38827.93;39056.33;38788.62;38951.79;606.25029;1645460099999.0;23614802.3612203;12774.0;293.81158;11446374.8721236;0.0
7477;2022-02-21 17:15:00.000;2022-02-21 17:29:59.999;1645460100000.0;38951.79;39141.41;38733.69;38783.92;655.49731;1645460999999.0;25541490.3856699;13897.0;296.37334;11548152.0948272;0.0
7478;2022-02-21 17:30:00.000;2022-02-21 17:44:59.999;1645461000000.0;38783.92;38937.89;38761.03;38917.53;314.05873;1645461899999.0;12201991.0159439;8321.0;149.37996;5803707.2776972;0.0
7479;2022-02-21 17:45:00.000;2022-02-21 17:59:59.999;1645461900000.0;38917.53;38949.99;38647.1;38696.1;370.51193;1645462799999.0;14373896.7907761;9051.0;158.41789;6147509.9092886;0.0
7480;2022-02-21 18:00:00.000;2022-02-21 18:14:59.999;1645462800000.0;38696.11;38830.91;38607.76;38803.11;450.21579;1645463699999.0;17437140.5427107;9137.0;268.52036;10400479.8671351;0.0
7481;2022-02-21 18:15:00.000;2022-02-21 18:29:59.999;1645463700000.0;38803.12;38827.64;38689.46;38805.27;420.17001;1645464599999.0;16292549.0373814;8218.0;184.22376;7143346.1281642;0.0
7482;2022-02-21 18:30:00.000;2022-02-21 18:44:59.999;1645464600000.0;38805.27;38825.15;38610.0;38621.04;234.41596;1645465499999.0;9068509.5209922;6637.0;122.58832;4742185.4010241;0.0
7483;2022-02-21 18:45:00.000;2022-02-21 18:59:59.999;1645465500000.0;38616.14;38657.28;38478.3;38527.65;527.26442;1645466399999.0;20327929.7721939;11459.0;230.64945;8892647.272875;0.0
7484;2022-02-21 19:00:00.000;2022-02-21 19:14:59.999;1645466400000.0;38527.66;38655.73;37810.01;37866.3;1600.77367;1645467299999.0;61008893.4154186;31118.0;694.88208;26483777.08118;0.0
7485;2022-02-21 19:15:00.000;2022-02-21 19:29:59.999;1645467300000.0;37866.3;37937.05;37538.55;37648.88;1104.74807;1645468199999.0;41679631.6189922;22083.0;431.60162;16284704.696121;0.0
7486;2022-02-21 19:30:00.000;2022-02-21 19:44:59.999;1645468200000.0;37648.89;37786.0;37533.93;37785.72;505.70414;1645469099999.0;19046400.0274023;12094.0;275.85101;10390696.2379867;0.0
7487;2022-02-21 19:45:00.000;2022-02-21 19:59:59.999;1645469100000.0;37785.72;38513.02;37613.95;37749.99;1822.11164;1645469999999.0;69348833.8666086;37333.0;912.04016;34705968.5838214;0.0
7488;2022-02-21 20:00:00.000;2022-02-21 20:14:59.999;1645470000000.0;37749.99;38044.9;37500.0;37777.92;1192.58739;1645470899999.0;45036361.0156158;23201.0;588.1808;22220118.2416137;0.0
7489;2022-02-21 20:15:00.000;2022-02-21 20:29:59.999;1645470900000.0;37777.91;37851.52;37650.58;37805.7;363.99234;1645471799999.0;13739007.5427353;9234.0;189.98693;7170682.9353282;0.0
7490;2022-02-21 20:30:00.000;2022-02-21 20:44:59.999;1645471800000.0;37805.69;38399.54;37723.82;38012.95;1546.33264;1645472699999.0;58769003.3467629;30368.0;832.90027;31664684.5810748;0.0
7491;2022-02-21 20:45:00.000;2022-02-21 20:59:59.999;1645472700000.0;38012.95;38228.22;37929.7;38135.21;558.17113;1645473599999.0;21265722.9543783;11765.0;315.56016;12023805.9612318;0.0
7492;2022-02-21 21:00:00.000;2022-02-21 21:14:59.999;1645473600000.0;38135.2;38313.23;38010.51;38122.05;489.12038;1645474499999.0;18670600.8401527;10809.0;243.97641;9317316.9149751;0.0
7493;2022-02-21 21:15:00.000;2022-02-21 21:29:59.999;1645474500000.0;38122.04;38159.37;37960.04;38111.2;360.15859;1645475399999.0;13707832.3550134;7926.0;182.16975;6932568.690535;0.0
7494;2022-02-21 21:30:00.000;2022-02-21 21:44:59.999;1645475400000.0;38111.2;38448.27;38040.93;38388.18;479.12089;1645476299999.0;18320724.7872861;11321.0;247.02535;9447904.068046;0.0
7495;2022-02-21 21:45:00.000;2022-02-21 21:59:59.999;1645476300000.0;38388.17;38410.07;38186.73;38249.99;223.65204;1645477199999.0;8563919.2122023;6628.0;106.79863;4089771.1528003;0.0
7496;2022-02-21 22:00:00.000;2022-02-21 22:14:59.999;1645477200000.0;38250.0;38260.74;38102.31;38230.18;178.39757;1645478099999.0;6811168.0801949;6885.0;94.96159;3625355.4139348;0.0
7497;2022-02-21 22:15:00.000;2022-02-21 22:29:59.999;1645478100000.0;38230.18;38361.32;38097.02;38146.16;235.77402;1645478999999.0;9014387.6051465;7297.0;108.01211;4130558.4407732;0.0
7498;2022-02-21 22:30:00.000;2022-02-21 22:44:59.999;1645479000000.0;38146.16;38183.59;37701.86;37785.99;717.04948;1645479899999.0;27188374.8927909;15918.0;339.98773;12895452.518065;0.0
7499;2022-02-21 22:45:00.000;2022-02-21 22:59:59.999;1645479900000.0;37785.99;37866.39;36912.08;37058.51;2076.81711;1645480799999.0;77431566.9556286;46189.0;819.11094;30575332.7057342;0.0
7500;2022-02-21 23:00:00.000;2022-02-21 23:14:59.999;1645480800000.0;37058.51;37517.82;36800.0;37393.44;2086.87372;1645481699999.0;77433290.1802673;44590.0;1105.16121;41021018.218189;0.0
7501;2022-02-21 23:15:00.000;2022-02-21 23:29:59.999;1645481700000.0;37393.43;37560.88;36957.2;37113.49;770.93812;1645482599999.0;28724870.6051508;20793.0;375.63563;13995559.8274629;0.0
7502;2022-02-21 23:30:00.000;2022-02-21 23:44:59.999;1645482600000.0;37113.48;37446.99;37113.48;37341.23;381.59365;1645483499999.0;14242818.8575808;12885.0;166.20169;6203149.7484113;0.0
7503;2022-02-21 23:45:00.000;2022-02-21 23:59:59.999;1645483500000.0;37341.22;37779.54;37329.2;37543.3;654.96109;1645484399999.0;24620830.8361579;16369.0;351.01899;13191711.3771117;0.0
7504;2022-02-22 00:00:00.000;2022-02-22 00:14:59.999;1645484400000.0;37543.29;37676.78;37367.0;37493.4;810.59126;1645485299999.0;30430729.7025589;18045.0;373.34272;14017760.0470275;0.0
7505;2022-02-22 00:15:00.000;2022-02-22 00:29:59.999;1645485300000.0;37493.39;37533.52;37080.0;37186.11;929.25114;1645486199999.0;34616682.2264987;20980.0;460.09192;17140458.0457723;0.0
7506;2022-02-22 00:30:00.000;2022-02-22 00:44:59.999;1645486200000.0;37186.11;37297.68;36850.0;36941.16;1017.9127;1645487099999.0;37698378.5853562;22704.0;471.75631;17475750.1870765;0.0
7507;2022-02-22 00:45:00.000;2022-02-22 00:59:59.999;1645487100000.0;36941.15;37106.77;36875.46;37008.16;639.06565;1645487999999.0;23638520.6863081;15969.0;335.57038;12412549.9424161;0.0
7508;2022-02-22 01:00:00.000;2022-02-22 01:14:59.999;1645488000000.0;37008.16;37231.28;36810.0;37165.79;1176.6551;1645488899999.0;43581182.5089204;20999.0;613.47032;22729923.5130369;0.0
7509;2022-02-22 01:15:00.000;2022-02-22 01:29:59.999;1645488900000.0;37165.79;37250.0;36938.78;37084.74;636.87252;1645489799999.0;23632167.1873767;13756.0;299.70651;11121593.2870544;0.0
7510;2022-02-22 01:30:00.000;2022-02-22 01:44:59.999;1645489800000.0;37084.75;37308.26;37073.0;37253.29;498.34748;1645490699999.0;18536651.9164078;12072.0;287.1357;10680985.9294841;0.0
7511;2022-02-22 01:45:00.000;2022-02-22 01:59:59.999;1645490700000.0;37253.29;37331.29;37150.0;37229.72;403.40325;1645491599999.0;15019091.8363929;9303.0;209.1067;7785055.7404425;0.0
7512;2022-02-22 02:00:00.000;2022-02-22 02:14:59.999;1645491600000.0;37229.73;37249.26;37059.5;37069.78;442.86715;1645492499999.0;16453414.461036;10138.0;202.10204;7508628.3635374;0.0
7513;2022-02-22 02:15:00.000;2022-02-22 02:29:59.999;1645492500000.0;37069.78;37124.91;36852.8;36909.13;603.22489;1645493399999.0;22307067.5775678;12550.0;219.54516;8121830.1258233;0.0
7514;2022-02-22 02:30:00.000;2022-02-22 02:44:59.999;1645493400000.0;36909.14;37468.35;36873.45;37344.42;933.24172;1645494299999.0;34697366.6114571;17290.0;524.28699;19493116.621634;0.0
7515;2022-02-22 02:45:00.000;2022-02-22 02:59:59.999;1645494300000.0;37344.42;37352.39;37157.79;37243.25;440.64084;1645495199999.0;16409925.902921;9405.0;222.50571;8285051.5059275;0.0
7516;2022-02-22 03:00:00.000;2022-02-22 03:14:59.999;1645495200000.0;37243.26;37243.26;36975.01;37021.85;404.49146;1645496099999.0;15005778.0015525;9329.0;178.53575;6623178.7994381;0.0
7517;2022-02-22 03:15:00.000;2022-02-22 03:29:59.999;1645496100000.0;37021.84;37107.95;36855.3;36897.42;442.79771;1645496999999.0;16375576.0361446;9371.0;156.22526;5782118.8570396;0.0
7518;2022-02-22 03:30:00.000;2022-02-22 03:44:59.999;1645497000000.0;36897.41;37079.63;36878.36;37024.85;368.60045;1645497899999.0;13640895.9433103;8678.0;200.65716;7425858.3505528;0.0
7519;2022-02-22 03:45:00.000;2022-02-22 03:59:59.999;1645497900000.0;37024.84;37109.99;36914.8;37006.67;385.59046;1645498799999.0;14270982.4905396;8131.0;157.22277;5822934.4014224;0.0
7520;2022-02-22 04:00:00.000;2022-02-22 04:14:59.999;1645498800000.0;37006.67;37017.58;36387.65;36418.99;2060.63419;1645499699999.0;75396615.9133729;38725.0;811.92549;29705479.3640652;0.0
7521;2022-02-22 04:15:00.000;2022-02-22 04:29:59.999;1645499700000.0;36418.99;36703.9;36350.0;36650.55;1029.51763;1645500599999.0;37593475.9339475;20825.0;548.13255;20025253.7419706;0.0
7522;2022-02-22 04:30:00.000;2022-02-22 04:44:59.999;1645500600000.0;36650.56;36744.74;36455.0;36559.53;784.11859;1645501499999.0;28652667.3591856;13832.0;368.62147;13475310.2912889;0.0
7523;2022-02-22 04:45:00.000;2022-02-22 04:59:59.999;1645501500000.0;36559.54;36639.2;36425.17;36591.06;569.78065;1645502399999.0;20821608.4869777;11576.0;282.26108;10317783.0955942;0.0
7524;2022-02-22 05:00:00.000;2022-02-22 05:14:59.999;1645502400000.0;36591.06;36748.3;36550.47;36736.93;473.77603;1645503299999.0;17375472.537867;11018.0;266.30549;9767525.5986261;0.0
7525;2022-02-22 05:15:00.000;2022-02-22 05:29:59.999;1645503300000.0;36736.93;36780.0;36569.9;36699.12;711.14714;1645504199999.0;26083199.6739333;10664.0;333.61031;12243278.1191683;0.0
7526;2022-02-22 05:30:00.000;2022-02-22 05:44:59.999;1645504200000.0;36699.13;36780.0;36625.72;36732.82;418.50705;1645505099999.0;15365394.4875635;8029.0;208.80784;7669422.5431789;0.0
7527;2022-02-22 05:45:00.000;2022-02-22 05:59:59.999;1645505100000.0;36732.83;36810.06;36597.04;36617.84;662.06301;1645505999999.0;24289557.9386441;11516.0;200.55863;7359972.9161807;0.0
7528;2022-02-22 06:00:00.000;2022-02-22 06:14:59.999;1645506000000.0;36617.85;36727.87;36576.3;36589.2;390.72111;1645506899999.0;14322533.2816322;9036.0;194.89541;7145462.2635246;0.0
7529;2022-02-22 06:15:00.000;2022-02-22 06:29:59.999;1645506900000.0;36589.21;36868.49;36560.08;36868.48;420.55445;1645507799999.0;15436756.2320397;9801.0;261.8319;9612011.169871;0.0
7530;2022-02-22 06:30:00.000;2022-02-22 06:44:59.999;1645507800000.0;36868.48;36915.36;36734.69;36897.96;374.75007;1645508699999.0;13803971.8284285;10346.0;201.39074;7419204.9628885;0.0
7531;2022-02-22 06:45:00.000;2022-02-22 06:59:59.999;1645508700000.0;36897.96;37250.23;36704.16;36740.76;943.59719;1645509599999.0;34909162.3560597;20837.0;483.6391;17899779.3135283;0.0
7532;2022-02-22 07:00:00.000;2022-02-22 07:14:59.999;1645509600000.0;36740.75;36844.18;36634.41;36771.35;717.33944;1645510499999.0;26348881.9688905;12675.0;364.24585;13383564.0138449;0.0
7533;2022-02-22 07:15:00.000;2022-02-22 07:29:59.999;1645510500000.0;36771.35;36801.87;36600.0;36674.86;323.65658;1645511399999.0;11880572.2852279;9092.0;156.55057;5746467.6662868;0.0
7534;2022-02-22 07:30:00.000;2022-02-22 07:44:59.999;1645511400000.0;36674.86;37010.0;36618.51;36805.53;590.25841;1645512299999.0;21741423.3973264;13247.0;317.39036;11693389.9377827;0.0
7535;2022-02-22 07:45:00.000;2022-02-22 07:59:59.999;1645512300000.0;36805.54;36930.0;36756.88;36864.19;377.76344;1645513199999.0;13916972.0967805;9932.0;176.51393;6503186.9224285;0.0
7536;2022-02-22 08:00:00.000;2022-02-22 08:14:59.999;1645513200000.0;36864.19;36995.82;36813.38;36813.49;597.06525;1645514099999.0;22034544.4174505;11041.0;352.04279;12993219.5292434;0.0
7537;2022-02-22 08:15:00.000;2022-02-22 08:29:59.999;1645514100000.0;36813.5;36838.57;36515.87;36651.35;608.6431;1645514999999.0;22312547.579681;15032.0;265.95403;9745788.0393358;0.0
7538;2022-02-22 08:30:00.000;2022-02-22 08:44:59.999;1645515000000.0;36651.34;36854.86;36632.67;36800.45;441.22041;1645515899999.0;16217398.8108031;11250.0;214.0246;7866837.2598208;0.0
7539;2022-02-22 08:45:00.000;2022-02-22 08:59:59.999;1645515900000.0;36800.45;36945.58;36700.0;36771.66;471.99869;1645516799999.0;17386269.0775659;11020.0;292.35185;10768004.5171526;0.0
7540;2022-02-22 09:00:00.000;2022-02-22 09:14:59.999;1645516800000.0;36771.65;37000.0;36756.53;36918.22;488.80497;1645517699999.0;18021198.3050331;11756.0;249.69084;9206328.7770916;0.0
7541;2022-02-22 09:15:00.000;2022-02-22 09:29:59.999;1645517700000.0;36918.22;37053.45;36842.84;37000.0;599.23672;1645518599999.0;22145139.6533354;12184.0;358.01154;13232134.1277041;0.0
7542;2022-02-22 09:30:00.000;2022-02-22 09:44:59.999;1645518600000.0;37000.01;37034.03;36876.99;36974.1;361.98002;1645519499999.0;13385485.1963825;9922.0;178.13711;6587472.0682819;0.0
7543;2022-02-22 09:45:00.000;2022-02-22 09:59:59.999;1645519500000.0;36974.09;37176.0;36875.92;37108.86;473.93544;1645520399999.0;17567003.2880542;13229.0;257.3336;9537517.2374279;0.0
7544;2022-02-22 10:00:00.000;2022-02-22 10:14:59.999;1645520400000.0;37108.85;37159.27;37030.99;37152.57;376.76938;1645521299999.0;13976090.8441082;9763.0;198.29191;7355828.957208;0.0
7545;2022-02-22 10:15:00.000;2022-02-22 10:29:59.999;1645521300000.0;37152.57;37165.99;37011.0;37052.97;334.09205;1645522199999.0;12390448.1244137;9429.0;160.63056;5956864.0120541;0.0
7546;2022-02-22 10:30:00.000;2022-02-22 10:44:59.999;1645522200000.0;37052.97;37319.17;37052.96;37229.56;595.46796;1645523099999.0;22160556.755187;13476.0;298.77711;11118730.7470115;0.0
7547;2022-02-22 10:45:00.000;2022-02-22 10:59:59.999;1645523100000.0;37229.56;37256.11;37119.69;37135.03;319.8006;1645523999999.0;11892392.3776006;8980.0;134.29858;4994007.4776805;0.0
7548;2022-02-22 11:00:00.000;2022-02-22 11:14:59.999;1645524000000.0;37135.03;37294.63;37085.05;37266.44;493.35945;1645524899999.0;18341675.2841371;10095.0;226.15754;8405060.2268426;0.0
7549;2022-02-22 11:15:00.000;2022-02-22 11:29:59.999;1645524900000.0;37266.44;37508.15;37238.62;37460.55;738.2131;1645525799999.0;27592295.9948462;18651.0;417.47252;15608800.3472824;0.0
7550;2022-02-22 11:30:00.000;2022-02-22 11:44:59.999;1645525800000.0;37460.56;37762.03;37369.87;37620.72;863.23361;1645526699999.0;32436802.8985013;19264.0;492.06134;18493503.5525463;0.0
7551;2022-02-22 11:45:00.000;2022-02-22 11:59:59.999;1645526700000.0;37620.72;37865.0;37513.23;37707.21;1068.75429;1645527599999.0;40306897.1416131;18282.0;600.9265;22668018.7976734;0.0
7552;2022-02-22 12:00:00.000;2022-02-22 12:14:59.999;1645527600000.0;37707.21;37768.01;37548.86;37577.83;538.27638;1645528499999.0;20258413.8411709;11960.0;224.79331;8462090.3655944;0.0
7553;2022-02-22 12:15:00.000;2022-02-22 12:29:59.999;1645528500000.0;37577.83;37656.26;37495.0;37500.17;363.37451;1645529399999.0;13653893.8593424;9554.0;193.58601;7274859.7566949;0.0
7554;2022-02-22 12:30:00.000;2022-02-22 12:44:59.999;1645529400000.0;37500.16;37599.9;37437.33;37587.42;535.606;1645530299999.0;20085762.7519061;11838.0;314.88417;11809349.3129261;0.0
7555;2022-02-22 12:45:00.000;2022-02-22 12:59:59.999;1645530300000.0;37587.43;37696.44;37500.68;37519.48;416.50847;1645531199999.0;15668653.4592443;10038.0;233.3337;8779766.0496368;0.0
7556;2022-02-22 13:00:00.000;2022-02-22 13:14:59.999;1645531200000.0;37519.47;37661.54;37274.38;37661.53;637.97044;1645532099999.0;23872267.4126871;15943.0;351.28602;13146554.2853314;0.0
7557;2022-02-22 13:15:00.000;2022-02-22 13:29:59.999;1645532100000.0;37661.53;37773.04;37558.89;37665.66;707.6946;1645532999999.0;26650792.6786355;14839.0;415.56797;15650557.4006938;0.0
7558;2022-02-22 13:30:00.000;2022-02-22 13:44:59.999;1645533000000.0;37665.66;37697.32;37459.18;37616.82;438.26102;1645533899999.0;16464168.7247875;11553.0;191.97079;7213827.3211577;0.0
7559;2022-02-22 13:45:00.000;2022-02-22 13:59:59.999;1645533900000.0;37616.81;37650.82;37550.0;37637.98;209.75535;1645534799999.0;7887351.626906;7681.0;105.97065;3984899.848677;0.0
7560;2022-02-22 14:00:00.000;2022-02-22 14:14:59.999;1645534800000.0;37637.98;37656.0;37437.97;37444.42;354.47707;1645535699999.0;13303912.3443716;9624.0;157.35503;5905717.0812414;0.0
7561;2022-02-22 14:15:00.000;2022-02-22 14:29:59.999;1645535700000.0;37444.42;37564.95;37319.15;37451.05;423.29471;1645536599999.0;15854679.9954484;10693.0;240.40377;9004975.6406106;0.0
7562;2022-02-22 14:30:00.000;2022-02-22 14:44:59.999;1645536600000.0;37451.06;37597.49;37444.62;37584.0;306.77834;1645537499999.0;11514352.2776024;7941.0;161.07295;6044377.1597948;0.0
7563;2022-02-22 14:45:00.000;2022-02-22 14:59:59.999;1645537500000.0;37584.0;37981.27;37530.82;37836.84;731.83362;1645538399999.0;27640758.2031978;16671.0;406.48368;15350734.2556679;0.0
7564;2022-02-22 15:00:00.000;2022-02-22 15:14:59.999;1645538400000.0;37836.84;37890.59;37555.32;37592.71;540.87118;1645539299999.0;20404857.8235109;13490.0;255.00733;9622242.5427761;0.0
7565;2022-02-22 15:15:00.000;2022-02-22 15:29:59.999;1645539300000.0;37592.71;37624.02;37457.31;37520.39;576.09326;1645540199999.0;21622779.7359683;12707.0;305.19881;11455462.7524984;0.0
7566;2022-02-22 15:30:00.000;2022-02-22 15:44:59.999;1645540200000.0;37520.39;37877.28;37414.52;37731.32;1285.99492;1645541099999.0;48419961.0795029;24763.0;641.80518;24166154.1878385;0.0
7567;2022-02-22 15:45:00.000;2022-02-22 15:59:59.999;1645541100000.0;37731.32;38298.48;37716.28;38140.19;1989.03005;1645541999999.0;75678824.1200069;34688.0;1036.77498;39447263.2249021;0.0
7568;2022-02-22 16:00:00.000;2022-02-22 16:14:59.999;1645542000000.0;38140.18;38140.19;37888.0;38065.85;811.67893;1645542899999.0;30850708.635436;17989.0;364.05879;13836821.8423625;0.0
7569;2022-02-22 16:15:00.000;2022-02-22 16:29:59.999;1645542900000.0;38065.85;38240.0;37977.25;38126.4;849.30406;1645543799999.0;32343090.8758958;16919.0;456.92201;17402411.3926117;0.0
7570;2022-02-22 16:30:00.000;2022-02-22 16:44:59.999;1645543800000.0;38126.4;38136.01;37800.0;37889.15;687.788;1645544699999.0;26121382.378653;15358.0;333.13317;12654354.122409;0.0
7571;2022-02-22 16:45:00.000;2022-02-22 16:59:59.999;1645544700000.0;37889.15;37937.78;37677.46;37759.9;613.28558;1645545599999.0;23200173.2430191;13950.0;300.26768;11357986.2633258;0.0
7572;2022-02-22 17:00:00.000;2022-02-22 17:14:59.999;1645545600000.0;37759.9;37878.93;37565.0;37595.5;733.5587;1645546499999.0;27671762.9132575;18769.0;343.89865;12971978.9241284;0.0
7573;2022-02-22 17:15:00.000;2022-02-22 17:29:59.999;1645546500000.0;37595.51;37784.27;37464.65;37650.01;960.96441;1645547399999.0;36140911.0742415;21160.0;535.32973;20136815.927826;0.0
7574;2022-02-22 17:30:00.000;2022-02-22 17:44:59.999;1645547400000.0;37650.01;37739.92;37531.95;37614.09;457.83728;1645548299999.0;17215632.8823377;11526.0;225.557;8481851.2485164;0.0
7575;2022-02-22 17:45:00.000;2022-02-22 17:59:59.999;1645548300000.0;37614.08;37840.92;37572.49;37709.99;526.99534;1645549199999.0;19866216.2322266;12108.0;318.16619;11992416.9151963;0.0
7576;2022-02-22 18:00:00.000;2022-02-22 18:14:59.999;1645549200000.0;37709.99;37841.87;37545.95;37578.14;564.34763;1645550099999.0;21289985.1549058;10685.0;316.62572;11952248.9698221;0.0
7577;2022-02-22 18:15:00.000;2022-02-22 18:29:59.999;1645550100000.0;37578.14;37578.14;37380.0;37479.86;735.03517;1645550999999.0;27532930.3772401;13593.0;292.87362;10967804.349126;0.0
7578;2022-02-22 18:30:00.000;2022-02-22 18:44:59.999;1645551000000.0;37479.86;37661.75;37436.95;37579.0;390.14952;1645551899999.0;14664410.4513077;9354.0;212.9716;8004423.6063612;0.0
7579;2022-02-22 18:45:00.000;2022-02-22 18:59:59.999;1645551900000.0;37579.0;37736.74;37513.56;37640.97;362.59771;1645552799999.0;13642442.0524876;9862.0;173.20454;6516916.7237464;0.0
7580;2022-02-22 19:00:00.000;2022-02-22 19:14:59.999;1645552800000.0;37640.96;37793.37;37558.58;37692.45;565.06059;1645553699999.0;21297064.8262431;12742.0;254.77552;9602857.3466498;0.0
7581;2022-02-22 19:15:00.000;2022-02-22 19:29:59.999;1645553700000.0;37692.45;37704.52;37551.74;37612.73;336.79728;1645554599999.0;12672925.0561209;9595.0;200.37235;7538423.844793;0.0
7582;2022-02-22 19:30:00.000;2022-02-22 19:44:59.999;1645554600000.0;37612.73;37993.42;37551.75;37848.61;550.78614;1645555499999.0;20827608.8873194;13831.0;309.24;11693848.6393835;0.0
7583;2022-02-22 19:45:00.000;2022-02-22 19:59:59.999;1645555500000.0;37848.62;37864.83;37671.63;37711.07;333.40959;1645556399999.0;12589468.2290882;9050.0;152.61377;5764175.6358729;0.0
7584;2022-02-22 20:00:00.000;2022-02-22 20:14:59.999;1645556400000.0;37711.06;37850.0;37615.0;37831.19;526.83243;1645557299999.0;19864831.673657;11832.0;300.24533;11325288.453435;0.0
7585;2022-02-22 20:15:00.000;2022-02-22 20:29:59.999;1645557300000.0;37831.18;38050.0;37687.35;37907.7;879.86953;1645558199999.0;33320729.7089942;18897.0;481.29325;18227811.7914472;0.0
7586;2022-02-22 20:30:00.000;2022-02-22 20:44:59.999;1645558200000.0;37907.69;38110.0;37832.02;37892.1;722.50301;1645559099999.0;27447484.9101362;16829.0;367.1781;13949737.7108392;0.0
7587;2022-02-22 20:45:00.000;2022-02-22 20:59:59.999;1645559100000.0;37892.1;38169.08;37835.26;38065.32;690.68605;1645559999999.0;26274402.1239816;16065.0;355.17979;13512420.082682;0.0
7588;2022-02-22 21:00:00.000;2022-02-22 21:14:59.999;1645560000000.0;38065.32;38280.0;38057.0;38081.09;675.24545;1645560899999.0;25775462.8692218;17869.0;365.13164;13937869.6302558;0.0
7589;2022-02-22 21:15:00.000;2022-02-22 21:29:59.999;1645560900000.0;38081.1;38148.65;37940.28;38028.46;432.11446;1645561799999.0;16435040.1211053;12276.0;204.45816;7775905.5085316;0.0
7590;2022-02-22 21:30:00.000;2022-02-22 21:44:59.999;1645561800000.0;38028.46;38051.32;37807.8;37865.38;522.97221;1645562699999.0;19847494.1116012;12117.0;238.2372;9042314.019597;0.0
7591;2022-02-22 21:45:00.000;2022-02-22 21:59:59.999;1645562700000.0;37865.38;38000.0;37775.36;37908.98;452.55805;1645563599999.0;17138757.17314;11512.0;249.95542;9465636.8362251;0.0
7592;2022-02-22 22:00:00.000;2022-02-22 22:14:59.999;1645563600000.0;37908.99;38051.34;37908.98;37999.97;230.9439;1645564499999.0;8773928.6442197;7908.0;127.80769;4855302.9667405;0.0
7593;2022-02-22 22:15:00.000;2022-02-22 22:29:59.999;1645564500000.0;37999.98;38023.92;37917.78;38023.91;156.08091;1645565399999.0;5924200.9170025;5915.0;77.07061;2924863.9737634;0.0
7594;2022-02-22 22:30:00.000;2022-02-22 22:44:59.999;1645565400000.0;38023.92;38050.99;37872.43;37993.01;211.61156;1645566299999.0;8033048.2913943;6394.0;103.39479;3925008.8031287;0.0
7595;2022-02-22 22:45:00.000;2022-02-22 22:59:59.999;1645566300000.0;37993.01;38002.29;37831.39;37875.2;219.70632;1645567199999.0;8329704.8016512;7385.0;113.97473;4321303.4035596;0.0
7596;2022-02-22 23:00:00.000;2022-02-22 23:14:59.999;1645567200000.0;37875.2;37976.96;37848.92;37912.5;117.67472;1645568099999.0;4461675.8383648;5637.0;66.57932;2524320.8338766;0.0
7597;2022-02-22 23:15:00.000;2022-02-22 23:29:59.999;1645568100000.0;37912.5;37920.0;37820.0;37828.38;109.59266;1645568999999.0;4150199.9922513;5347.0;49.22069;1863928.7301654;0.0
7598;2022-02-22 23:30:00.000;2022-02-22 23:44:59.999;1645569000000.0;37828.39;37886.25;37755.01;37884.1;121.3337;1645569899999.0;4587036.1793408;5582.0;69.23183;2617430.6295634;0.0
7599;2022-02-22 23:45:00.000;2022-02-22 23:59:59.999;1645569900000.0;37884.1;37960.88;37830.89;37917.34;130.9688;1645570799999.0;4965128.238139;5610.0;65.88153;2497571.2902091;0.0
7600;2022-02-23 00:00:00.000;2022-02-23 00:14:59.999;1645570800000.0;37917.33;38024.28;37884.1;38024.28;148.49955;1645571699999.0;5635492.909454;5809.0;90.18913;3422799.3741386;0.0
7601;2022-02-23 00:15:00.000;2022-02-23 00:29:59.999;1645571700000.0;38024.27;38135.04;37983.31;38087.98;247.32119;1645572599999.0;9407763.6491091;6819.0;135.72777;5162817.9336299;0.0
7602;2022-02-23 00:30:00.000;2022-02-23 00:44:59.999;1645572600000.0;38087.98;38429.0;38000.0;38349.66;704.33033;1645573499999.0;26914223.9250271;15217.0;432.6142;16529625.1482173;0.0
7603;2022-02-23 00:45:00.000;2022-02-23 00:59:59.999;1645573500000.0;38349.66;38429.0;38207.19;38230.33;532.19216;1645574399999.0;20398369.4728409;11486.0;260.51667;9986519.77715;0.0
7604;2022-02-23 01:00:00.000;2022-02-23 01:14:59.999;1645574400000.0;38230.33;38354.56;38140.0;38228.64;409.59387;1645575299999.0;15669561.9204957;11045.0;217.48838;8320348.251386;0.0
7605;2022-02-23 01:15:00.000;2022-02-23 01:29:59.999;1645575300000.0;38228.64;38313.63;38148.14;38196.02;297.24365;1645576199999.0;11361362.108381;8059.0;143.66906;5491596.5417284;0.0
7606;2022-02-23 01:30:00.000;2022-02-23 01:44:59.999;1645576200000.0;38196.03;38206.44;38036.24;38168.91;355.68626;1645577099999.0;13556897.1325734;8334.0;147.84231;5635561.0007448;0.0
7607;2022-02-23 01:45:00.000;2022-02-23 01:59:59.999;1645577100000.0;38168.91;38235.88;38125.67;38137.91;223.49256;1645577999999.0;8530677.2326225;7170.0;101.71101;3882613.1233274;0.0
